participant_id,session_id,label,name,metric,value
sub-439083,ses-7mo,,whole_brain_minus_CSF,NMI,0.8768623943716305
sub-455675,ses-6mo,,whole_brain,Dice,0.8731045022410188
sub-455675,ses-6mo,,whole_brain,IoU,0.7747874616389292
sub-455675,ses-6mo,,whole_brain,Hausdorff,52.1344415909483
sub-455675,ses-6mo,,whole_brain,HD95,20.4939022064209
sub-455675,ses-6mo,,whole_brain,MI,0.2666487926604051
sub-455675,ses-6mo,,whole_brain,NMI,0.7184747802615987
sub-455675,ses-6mo,,whole_brain_minus_CSF,Dice,0.9459471647852546
sub-455675,ses-6mo,,whole_brain_minus_CSF,IoU,0.8974380915094583
sub-455675,ses-6mo,,whole_brain_minus_CSF,Hausdorff,53.60970061472084
sub-455675,ses-6mo,,whole_brain_minus_CSF,HD95,3.605551242828369
sub-455675,ses-6mo,,whole_brain_minus_CSF,MI,0.2957062963948358
sub-455675,ses-6mo,,whole_brain_minus_CSF,NMI,0.8431334601557148
sub-469090,ses-3mo,,whole_brain,Dice,0.8970145857093531
sub-469090,ses-3mo,,whole_brain,IoU,0.81326060534195
sub-469090,ses-3mo,,whole_brain,Hausdorff,42.76680956068619
sub-469090,ses-3mo,,whole_brain,HD95,17.57839584350586
sub-469090,ses-3mo,,whole_brain,MI,0.2575440178068714
sub-469090,ses-3mo,,whole_brain,NMI,0.7637880475172112
sub-469090,ses-3mo,,whole_brain_minus_CSF,Dice,0.9607926259034951
sub-469090,ses-3mo,,whole_brain_minus_CSF,IoU,0.9245436953705374
sub-469090,ses-3mo,,whole_brain_minus_CSF,Hausdorff,43.05810028322197
sub-469090,ses-3mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-469090,ses-3mo,,whole_brain_minus_CSF,MI,0.28047909494438195
sub-469090,ses-3mo,,whole_brain_minus_CSF,NMI,0.8777407326177361
sub-470437,ses-1mo,,whole_brain,Dice,0.8657474900857353
sub-470437,ses-1mo,,whole_brain,IoU,0.7632757983944642
sub-470437,ses-1mo,,whole_brain,Hausdorff,56.089214649520635
sub-470437,ses-1mo,,whole_brain,HD95,16.733200073242188
sub-470437,ses-1mo,,whole_brain,MI,0.19202163580571438
sub-470437,ses-1mo,,whole_brain,NMI,0.7200731586017685
sub-470437,ses-1mo,,whole_brain_minus_CSF,Dice,0.9179147746631254
sub-470437,ses-1mo,,whole_brain_minus_CSF,IoU,0.8482832527145543
sub-470437,ses-1mo,,whole_brain_minus_CSF,Hausdorff,56.74504383644443
sub-470437,ses-1mo,,whole_brain_minus_CSF,HD95,5.4772257804870605
sub-470437,ses-1mo,,whole_brain_minus_CSF,MI,0.20025971643142734
sub-470437,ses-1mo,,whole_brain_minus_CSF,NMI,0.7938958353397957
sub-470437,ses-7mo,,whole_brain,Dice,0.9311198784792009
sub-470437,ses-7mo,,whole_brain,IoU,0.8711172186029678
sub-470437,ses-7mo,,whole_brain,Hausdorff,8.0
sub-470437,ses-7mo,,whole_brain,HD95,18.466184616088867
sub-470437,ses-7mo,,whole_brain,MI,0.2906907895412628
sub-470437,ses-7mo,,whole_brain,NMI,0.8173515713072812
sub-470437,ses-7mo,,whole_brain_minus_CSF,Dice,0.9578347817930714
sub-470437,ses-7mo,,whole_brain_minus_CSF,IoU,0.9190815093992967
sub-470437,ses-7mo,,whole_brain_minus_CSF,Hausdorff,5.0990195135927845
sub-470437,ses-7mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-470437,ses-7mo,,whole_brain_minus_CSF,MI,0.2932114519172107
sub-470437,ses-7mo,,whole_brain_minus_CSF,NMI,0.8616667982969944
sub-518969,ses-8mo,,whole_brain,Dice,0.9101827978923456
sub-518969,ses-8mo,,whole_brain,IoU,0.8351701515924831
sub-518969,ses-8mo,,whole_brain,Hausdorff,33.421549934136806
sub-518969,ses-8mo,,whole_brain,HD95,18.788293838500977
sub-518969,ses-8mo,,whole_brain,MI,0.29076146981452355
sub-518969,ses-8mo,,whole_brain,NMI,0.7759054904453242
sub-518969,ses-8mo,,whole_brain_minus_CSF,Dice,0.9499127046228804
sub-518969,ses-8mo,,whole_brain_minus_CSF,IoU,0.9046035589657683
sub-518969,ses-8mo,,whole_brain_minus_CSF,Hausdorff,33.74907406137241
sub-518969,ses-8mo,,whole_brain_minus_CSF,HD95,3.464101552963257
sub-518969,ses-8mo,,whole_brain_minus_CSF,MI,0.3010112816729495
sub-518969,ses-8mo,,whole_brain_minus_CSF,NMI,0.8408696334611042
sub-544404,ses-6mo,,whole_brain,Dice,0.8616844320427994
sub-544404,ses-6mo,,whole_brain,IoU,0.7569820323103916
sub-544404,ses-6mo,,whole_brain,Hausdorff,55.39855593785816
sub-544404,ses-6mo,,whole_brain,HD95,19.84943389892578
sub-544404,ses-6mo,,whole_brain,MI,0.25351384770895385
sub-544404,ses-6mo,,whole_brain,NMI,0.7025732012003967
sub-544404,ses-6mo,,whole_brain_minus_CSF,Dice,0.9472177568574623
sub-544404,ses-6mo,,whole_brain_minus_CSF,IoU,0.899728090046459
sub-544404,ses-6mo,,whole_brain_minus_CSF,Hausdorff,57.21013896155121
sub-544404,ses-6mo,,whole_brain_minus_CSF,HD95,3.1622776985168457
sub-544404,ses-6mo,,whole_brain_minus_CSF,MI,0.2871252854869148
sub-544404,ses-6mo,,whole_brain_minus_CSF,NMI,0.8491362970946303
sub-551495,ses-6mo,,whole_brain,Dice,0.8934123569453571
sub-551495,ses-6mo,,whole_brain,IoU,0.8073579734535684
sub-551495,ses-6mo,,whole_brain,Hausdorff,9.848857801796104
sub-551495,ses-6mo,,whole_brain,HD95,18.384777069091797
sub-551495,ses-6mo,,whole_brain,MI,0.2639913160484681
sub-551495,ses-6mo,,whole_brain,NMI,0.75573477034207
sub-551495,ses-6mo,,whole_brain_minus_CSF,Dice,0.9619114046594446
sub-551495,ses-6mo,,whole_brain_minus_CSF,IoU,0.9266178329835904
sub-551495,ses-6mo,,whole_brain_minus_CSF,Hausdorff,6.782329983125268
sub-551495,ses-6mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-551495,ses-6mo,,whole_brain_minus_CSF,MI,0.29047027056143554
sub-551495,ses-6mo,,whole_brain_minus_CSF,NMI,0.8797340552572102
sub-552990,ses-5mo,,whole_brain,Dice,0.8609261592208736
sub-552990,ses-5mo,,whole_brain,IoU,0.7558124226889453
sub-552990,ses-5mo,,whole_brain,Hausdorff,92.50945897582582
sub-552990,ses-5mo,,whole_brain,HD95,19.313207626342773
sub-552990,ses-5mo,,whole_brain,MI,0.2203507114533654
sub-552990,ses-5mo,,whole_brain,NMI,0.7129972738458753
sub-552990,ses-5mo,,whole_brain_minus_CSF,Dice,0.9319790854767472
sub-552990,ses-5mo,,whole_brain_minus_CSF,IoU,0.8726225046751707
sub-552990,ses-5mo,,whole_brain_minus_CSF,Hausdorff,94.04254356406997
sub-552990,ses-5mo,,whole_brain_minus_CSF,HD95,5.0
sub-552990,ses-5mo,,whole_brain_minus_CSF,MI,0.24013384446154712
sub-552990,ses-5mo,,whole_brain_minus_CSF,NMI,0.8242827972084604
sub-552990,ses-8mo,,whole_brain,Dice,0.9162025864634897
sub-552990,ses-8mo,,whole_brain,IoU,0.8453633262270424
sub-552990,ses-8mo,,whole_brain,Hausdorff,56.04462507680822
sub-552990,ses-8mo,,whole_brain,HD95,20.099750518798828
sub-552990,ses-8mo,,whole_brain,MI,0.26860030513532895
sub-552990,ses-8mo,,whole_brain,NMI,0.79624637016361
sub-552990,ses-8mo,,whole_brain_minus_CSF,Dice,0.9594118069368605
sub-552990,ses-8mo,,whole_brain_minus_CSF,IoU,0.9219899027613188
sub-552990,ses-8mo,,whole_brain_minus_CSF,Hausdorff,56.859475903318
sub-552990,ses-8mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-552990,ses-8mo,,whole_brain_minus_CSF,MI,0.279679120467784
sub-552990,ses-8mo,,whole_brain_minus_CSF,NMI,0.8699489656929301
sub-584381,ses-1mo,,whole_brain,Dice,0.878932807487418
sub-584381,ses-1mo,,whole_brain,IoU,0.784014386789357
sub-584381,ses-1mo,,whole_brain,Hausdorff,26.28687885618983
sub-584381,ses-1mo,,whole_brain,HD95,9.486832618713379
sub-584381,ses-1mo,,whole_brain,MI,0.15955209032051756
sub-584381,ses-1mo,,whole_brain,NMI,0.7356687413788734
sub-584381,ses-1mo,,whole_brain_minus_CSF,Dice,0.9061087221685197
sub-584381,ses-1mo,,whole_brain_minus_CSF,IoU,0.8283352656077311
sub-584381,ses-1mo,,whole_brain_minus_CSF,Hausdorff,28.39013913315678
sub-584381,ses-1mo,,whole_brain_minus_CSF,HD95,4.242640495300293
sub-584381,ses-1mo,,whole_brain_minus_CSF,MI,0.15637545362539065
sub-584381,ses-1mo,,whole_brain_minus_CSF,NMI,0.7714313505141186
sub-584381,ses-4mo,,whole_brain,Dice,0.8841521787155988
sub-584381,ses-4mo,,whole_brain,IoU,0.7923591029625274
sub-584381,ses-4mo,,whole_brain,Hausdorff,9.848857801796104
sub-584381,ses-4mo,,whole_brain,HD95,16.309507369995117
sub-584381,ses-4mo,,whole_brain,MI,0.21427489622247953
sub-584381,ses-4mo,,whole_brain,NMI,0.7523087084407609
sub-584381,ses-4mo,,whole_brain_minus_CSF,Dice,0.948078585625656
sub-584381,ses-4mo,,whole_brain_minus_CSF,IoU,0.9012827124443977
sub-584381,ses-4mo,,whole_brain_minus_CSF,Hausdorff,7.810249675906654
sub-584381,ses-4mo,,whole_brain_minus_CSF,HD95,3.1622776985168457
sub-584381,ses-4mo,,whole_brain_minus_CSF,MI,0.23125029534110186
sub-584381,ses-4mo,,whole_brain_minus_CSF,NMI,0.8576268472195279
sub-621289,ses-6mo,,whole_brain,Dice,0.8866365256456539
sub-621289,ses-6mo,,whole_brain,IoU,0.7963585532207493
sub-621289,ses-6mo,,whole_brain,Hausdorff,14.142135623730951
sub-621289,ses-6mo,,whole_brain,HD95,20.14944076538086
sub-621289,ses-6mo,,whole_brain,MI,0.2719527575219447
sub-621289,ses-6mo,,whole_brain,NMI,0.7395760300973645
sub-621289,ses-6mo,,whole_brain_minus_CSF,Dice,0.9525799977415779
sub-621289,ses-6mo,,whole_brain_minus_CSF,IoU,0.9094537011777963
sub-621289,ses-6mo,,whole_brain_minus_CSF,Hausdorff,12.165525060596439
sub-621289,ses-6mo,,whole_brain_minus_CSF,HD95,3.605551242828369
sub-621289,ses-6mo,,whole_brain_minus_CSF,MI,0.2982637917268462
sub-621289,ses-6mo,,whole_brain_minus_CSF,NMI,0.8558567749099389
sub-627391,ses-2mo,,whole_brain,Dice,0.888063064897548
sub-627391,ses-2mo,,whole_brain,IoU,0.7986631587300619
sub-627391,ses-2mo,,whole_brain,Hausdorff,19.519221295943137
sub-627391,ses-2mo,,whole_brain,HD95,18.0
sub-627391,ses-2mo,,whole_brain,MI,0.24679821549358885
sub-627391,ses-2mo,,whole_brain,NMI,0.7506657885327781
sub-627391,ses-2mo,,whole_brain_minus_CSF,Dice,0.9571642901250852
sub-627391,ses-2mo,,whole_brain_minus_CSF,IoU,0.9178476351178023
sub-627391,ses-2mo,,whole_brain_minus_CSF,Hausdorff,21.18962010041709
sub-627391,ses-2mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-627391,ses-2mo,,whole_brain_minus_CSF,MI,0.26943151026960976
sub-627391,ses-2mo,,whole_brain_minus_CSF,NMI,0.8697038867118214
sub-635515,ses-4mo,,whole_brain,Dice,0.8748802560106915
sub-635515,ses-4mo,,whole_brain,IoU,0.7775885728470561
sub-635515,ses-4mo,,whole_brain,Hausdorff,95.00526301210897
sub-635515,ses-4mo,,whole_brain,HD95,17.32343864440918
sub-635515,ses-4mo,,whole_brain,MI,0.24553523698303537
sub-635515,ses-4mo,,whole_brain,NMI,0.7277796765213516
sub-635515,ses-4mo,,whole_brain_minus_CSF,Dice,0.947788231546595
sub-635515,ses-4mo,,whole_brain_minus_CSF,IoU,0.900758060271178
sub-635515,ses-4mo,,whole_brain_minus_CSF,Hausdorff,98.00510190801293
sub-635515,ses-4mo,,whole_brain_minus_CSF,HD95,3.0
sub-635515,ses-4mo,,whole_brain_minus_CSF,MI,0.2691879836057395
sub-635515,ses-4mo,,whole_brain_minus_CSF,NMI,0.8484268133256632
sub-645257,ses-4mo,,whole_brain,Dice,0.884357373303847
sub-645257,ses-4mo,,whole_brain,IoU,0.792688762639672
sub-645257,ses-4mo,,whole_brain,Hausdorff,12.806248474865697
sub-645257,ses-4mo,,whole_brain,HD95,18.973665237426758
sub-645257,ses-4mo,,whole_brain,MI,0.24087850165272975
sub-645257,ses-4mo,,whole_brain,NMI,0.7459598701303007
sub-645257,ses-4mo,,whole_brain_minus_CSF,Dice,0.9519915571542269
sub-645257,ses-4mo,,whole_brain_minus_CSF,IoU,0.9083815723556377
sub-645257,ses-4mo,,whole_brain_minus_CSF,Hausdorff,6.164414002968976
sub-645257,ses-4mo,,whole_brain_minus_CSF,HD95,3.0
sub-645257,ses-4mo,,whole_brain_minus_CSF,MI,0.2631057225517396
sub-645257,ses-4mo,,whole_brain_minus_CSF,NMI,0.8615675759087651
sub-657158,ses-4mo,,whole_brain,Dice,0.8786161016359647
sub-657158,ses-4mo,,whole_brain,IoU,0.7835105381107756
sub-657158,ses-4mo,,whole_brain,Hausdorff,11.575836902790225
sub-657158,ses-4mo,,whole_brain,HD95,19.339078903198242
sub-657158,ses-4mo,,whole_brain,MI,0.2524587402790189
sub-657158,ses-4mo,,whole_brain,NMI,0.732718782167308
sub-657158,ses-4mo,,whole_brain_minus_CSF,Dice,0.9504402135854948
sub-657158,ses-4mo,,whole_brain_minus_CSF,IoU,0.9055608131027756
sub-657158,ses-4mo,,whole_brain_minus_CSF,Hausdorff,8.246211251235321
sub-657158,ses-4mo,,whole_brain_minus_CSF,HD95,3.0
sub-657158,ses-4mo,,whole_brain_minus_CSF,MI,0.27784135730188475
sub-657158,ses-4mo,,whole_brain_minus_CSF,NMI,0.8550863934305892
sub-657158,ses-7mo,,whole_brain,Dice,0.914157173862529
sub-657158,ses-7mo,,whole_brain,IoU,0.8418871975369979
sub-657158,ses-7mo,,whole_brain,Hausdorff,10.04987562112089
sub-657158,ses-7mo,,whole_brain,HD95,19.442222595214844
sub-657158,ses-7mo,,whole_brain,MI,0.29959224115553795
sub-657158,ses-7mo,,whole_brain,NMI,0.7848499474489615
sub-657158,ses-7mo,,whole_brain_minus_CSF,Dice,0.9657514383273306
sub-657158,ses-7mo,,whole_brain_minus_CSF,IoU,0.9337711205181085
sub-657158,ses-7mo,,whole_brain_minus_CSF,Hausdorff,6.324555320336759
sub-657158,ses-7mo,,whole_brain_minus_CSF,HD95,2.0
sub-657158,ses-7mo,,whole_brain_minus_CSF,MI,0.32087474612184275
sub-657158,ses-7mo,,whole_brain_minus_CSF,NMI,0.8820932387302107
sub-682023,ses-7mo,,whole_brain,Dice,0.9022240132109939
sub-682023,ses-7mo,,whole_brain,IoU,0.8218653204922056
sub-682023,ses-7mo,,whole_brain,Hausdorff,44.69899327725402
sub-682023,ses-7mo,,whole_brain,HD95,20.0
sub-682023,ses-7mo,,whole_brain,MI,0.2798397242632401
sub-682023,ses-7mo,,whole_brain,NMI,0.7671422363564173
sub-682023,ses-7mo,,whole_brain_minus_CSF,Dice,0.966565503096161
sub-682023,ses-7mo,,whole_brain_minus_CSF,IoU,0.9352944052012808
sub-682023,ses-7mo,,whole_brain_minus_CSF,Hausdorff,45.44227107000705
sub-682023,ses-7mo,,whole_brain_minus_CSF,HD95,2.0
sub-682023,ses-7mo,,whole_brain_minus_CSF,MI,0.3072204613530813
sub-682023,ses-7mo,,whole_brain_minus_CSF,NMI,0.8885377871799778
sub-684448,ses-2mo,,whole_brain,Dice,0.8784673410266183
sub-684448,ses-2mo,,whole_brain,IoU,0.7832739724501128
sub-684448,ses-2mo,,whole_brain,Hausdorff,9.899494936611665
sub-684448,ses-2mo,,whole_brain,HD95,17.20465087890625
sub-684448,ses-2mo,,whole_brain,MI,0.23846871981148157
sub-684448,ses-2mo,,whole_brain,NMI,0.7367058904333855
sub-684448,ses-2mo,,whole_brain_minus_CSF,Dice,0.9566524134716304
sub-684448,ses-2mo,,whole_brain_minus_CSF,IoU,0.9169067200843314
sub-684448,ses-2mo,,whole_brain_minus_CSF,Hausdorff,7.14142842854285
sub-684448,ses-2mo,,whole_brain_minus_CSF,HD95,2.4494898319244385
sub-684448,ses-2mo,,whole_brain_minus_CSF,MI,0.26611304527226015
sub-684448,ses-2mo,,whole_brain_minus_CSF,NMI,0.8737279492024227
sub-710922,ses-4mo,,whole_brain,Dice,0.8849547826125066
sub-710922,ses-4mo,,whole_brain,IoU,0.7936492339619379
sub-710922,ses-4mo,,whole_brain,Hausdorff,71.596089278675
sub-710922,ses-4mo,,whole_brain,HD95,18.41195297241211
sub-710922,ses-4mo,,whole_brain,MI,0.2782281638594458
sub-710922,ses-4mo,,whole_brain,NMI,0.7350344999103613
sub-710922,ses-4mo,,whole_brain_minus_CSF,Dice,0.9545572472506618
sub-710922,ses-4mo,,whole_brain_minus_CSF,IoU,0.9130650575943419
sub-710922,ses-4mo,,whole_brain_minus_CSF,Hausdorff,73.38255923582933
sub-710922,ses-4mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-710922,ses-4mo,,whole_brain_minus_CSF,MI,0.3062983179241376
sub-710922,ses-4mo,,whole_brain_minus_CSF,NMI,0.8570358940294847
sub-710922,ses-7mo,,whole_brain,Dice,0.9163623207899851
sub-710922,ses-7mo,,whole_brain,IoU,0.8456353432247062
sub-710922,ses-7mo,,whole_brain,Hausdorff,69.01449123191448
sub-710922,ses-7mo,,whole_brain,HD95,20.46949005126953
sub-710922,ses-7mo,,whole_brain,MI,0.32861440085238885
sub-710922,ses-7mo,,whole_brain,NMI,0.780801206914019
sub-710922,ses-7mo,,whole_brain_minus_CSF,Dice,0.9596671450106973
sub-710922,ses-7mo,,whole_brain_minus_CSF,IoU,0.9224616337052676
sub-710922,ses-7mo,,whole_brain_minus_CSF,Hausdorff,69.23871749245504
sub-710922,ses-7mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-710922,ses-7mo,,whole_brain_minus_CSF,MI,0.34391843184769444
sub-710922,ses-7mo,,whole_brain_minus_CSF,NMI,0.8585007943420032
sub-726893,ses-5mo,,whole_brain,Dice,0.883262847800911
sub-726893,ses-5mo,,whole_brain,IoU,0.7909317300508734
sub-726893,ses-5mo,,whole_brain,Hausdorff,61.04096984812741
sub-726893,ses-5mo,,whole_brain,HD95,19.899747848510742
sub-726893,ses-5mo,,whole_brain,MI,0.24792464609078255
sub-726893,ses-5mo,,whole_brain,NMI,0.7418002906542099
sub-726893,ses-5mo,,whole_brain_minus_CSF,Dice,0.9513533669314325
sub-726893,ses-5mo,,whole_brain_minus_CSF,IoU,0.9072201606632408
sub-726893,ses-5mo,,whole_brain_minus_CSF,Hausdorff,61.04096984812741
sub-726893,ses-5mo,,whole_brain_minus_CSF,HD95,3.0
sub-726893,ses-5mo,,whole_brain_minus_CSF,MI,0.2694873173110929
sub-726893,ses-5mo,,whole_brain_minus_CSF,NMI,0.8557726421174578
sub-726893,ses-8mo,,whole_brain,Dice,0.9196938179748447
sub-726893,ses-8mo,,whole_brain,IoU,0.851326997176648
sub-726893,ses-8mo,,whole_brain,Hausdorff,35.482389998420345
sub-726893,ses-8mo,,whole_brain,HD95,19.416488647460938
sub-726893,ses-8mo,,whole_brain,MI,0.2893743713051247
sub-726893,ses-8mo,,whole_brain,NMI,0.7982676422725407
sub-726893,ses-8mo,,whole_brain_minus_CSF,Dice,0.9559951467784378
sub-726893,ses-8mo,,whole_brain_minus_CSF,IoU,0.9156999067853503
sub-726893,ses-8mo,,whole_brain_minus_CSF,Hausdorff,35.90264614203248
sub-726893,ses-8mo,,whole_brain_minus_CSF,HD95,2.4494898319244385
sub-726893,ses-8mo,,whole_brain_minus_CSF,MI,0.2967081980166594
sub-726893,ses-8mo,,whole_brain_minus_CSF,NMI,0.8570200709939388
sub-761141,ses-1mo,,whole_brain,Dice,0.8906130274781724
sub-761141,ses-1mo,,whole_brain,IoU,0.802797445379817
sub-761141,ses-1mo,,whole_brain,Hausdorff,43.68065933568311
sub-761141,ses-1mo,,whole_brain,HD95,14.525838851928711
sub-761141,ses-1mo,,whole_brain,MI,0.21323628526710173
sub-761141,ses-1mo,,whole_brain,NMI,0.7622800360946198
sub-761141,ses-1mo,,whole_brain_minus_CSF,Dice,0.9515504565009516
sub-761141,ses-1mo,,whole_brain_minus_CSF,IoU,0.9075786835914772
sub-761141,ses-1mo,,whole_brain_minus_CSF,Hausdorff,45.19955751995809
sub-761141,ses-1mo,,whole_brain_minus_CSF,HD95,2.4494898319244385
sub-761141,ses-1mo,,whole_brain_minus_CSF,MI,0.22729758156455
sub-761141,ses-1mo,,whole_brain_minus_CSF,NMI,0.8614832201339631
sub-786266,ses-7mo,,whole_brain,Dice,0.8964315643449977
sub-786266,ses-7mo,,whole_brain,IoU,0.8123026496430533
sub-786266,ses-7mo,,whole_brain,Hausdorff,32.264531609803356
sub-786266,ses-7mo,,whole_brain,HD95,19.79899024963379
sub-786266,ses-7mo,,whole_brain,MI,0.2727375032124352
sub-786266,ses-7mo,,whole_brain,NMI,0.7571801448744079
sub-786266,ses-7mo,,whole_brain_minus_CSF,Dice,0.9575954950328214
sub-786266,ses-7mo,,whole_brain_minus_CSF,IoU,0.91864097907268
sub-786266,ses-7mo,,whole_brain_minus_CSF,Hausdorff,33.54101966249684
sub-786266,ses-7mo,,whole_brain_minus_CSF,HD95,2.8284270763397217
sub-786266,ses-7mo,,whole_brain_minus_CSF,MI,0.29518601360947117
sub-786266,ses-7mo,,whole_brain_minus_CSF,NMI,0.8653214554066329
sub-801091,ses-3mo,,whole_brain,Dice,0.8820657681378684
sub-801091,ses-3mo,,whole_brain,IoU,0.7890140072628608
sub-801091,ses-3mo,,whole_brain,Hausdorff,9.055385138137417
sub-801091,ses-3mo,,whole_brain,HD95,20.880613327026367
sub-801091,ses-3mo,,whole_brain,MI,0.25706546495380683
sub-801091,ses-3mo,,whole_brain,NMI,0.7367123039798645
sub-801091,ses-3mo,,whole_brain_minus_CSF,Dice,0.949147331352437
sub-801091,ses-3mo,,whole_brain_minus_CSF,IoU,0.903216368640887
sub-801091,ses-3mo,,whole_brain_minus_CSF,Hausdorff,7.211102550927978
sub-801091,ses-3mo,,whole_brain_minus_CSF,HD95,3.1622776985168457
sub-801091,ses-3mo,,whole_brain_minus_CSF,MI,0.28206545008476636
sub-801091,ses-3mo,,whole_brain_minus_CSF,NMI,0.8524910792408907
sub-810675,ses-3mo,,whole_brain,Dice,0.8887725581342673
sub-810675,ses-3mo,,whole_brain,IoU,0.7998115639063346
sub-810675,ses-3mo,,whole_brain,Hausdorff,18.0
sub-810675,ses-3mo,,whole_brain,HD95,20.34699058532715
sub-810675,ses-3mo,,whole_brain,MI,0.25888957775643684
sub-810675,ses-3mo,,whole_brain,NMI,0.7485519364331117
sub-810675,ses-3mo,,whole_brain_minus_CSF,Dice,0.9534987999558416
sub-810675,ses-3mo,,whole_brain_minus_CSF,IoU,0.911130154380719
sub-810675,ses-3mo,,whole_brain_minus_CSF,Hausdorff,18.0
sub-810675,ses-3mo,,whole_brain_minus_CSF,HD95,3.0
sub-810675,ses-3mo,,whole_brain_minus_CSF,MI,0.2833178172495641
sub-810675,ses-3mo,,whole_brain_minus_CSF,NMI,0.8623912196002973
sub-850013,ses-8mo,,whole_brain,Dice,0.9085054508279059
sub-850013,ses-8mo,,whole_brain,IoU,0.8323499659407492
sub-850013,ses-8mo,,whole_brain,Hausdorff,44.81071300481616
sub-850013,ses-8mo,,whole_brain,HD95,19.131126403808594
sub-850013,ses-8mo,,whole_brain,MI,0.29100062124034265
sub-850013,ses-8mo,,whole_brain,NMI,0.7758958760212642
sub-850013,ses-8mo,,whole_brain_minus_CSF,Dice,0.9579053414827314
sub-850013,ses-8mo,,whole_brain_minus_CSF,IoU,0.9192114494144661
sub-850013,ses-8mo,,whole_brain_minus_CSF,Hausdorff,44.81071300481616
sub-850013,ses-8mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-850013,ses-8mo,,whole_brain_minus_CSF,MI,0.3076829371925126
sub-850013,ses-8mo,,whole_brain_minus_CSF,NMI,0.8620138615349345
sub-890518,ses-8mo,,whole_brain,Dice,0.883188507331287
sub-890518,ses-8mo,,whole_brain,IoU,0.7908125168203949
sub-890518,ses-8mo,,whole_brain,Hausdorff,75.02666192761077
sub-890518,ses-8mo,,whole_brain,HD95,20.615528106689453
sub-890518,ses-8mo,,whole_brain,MI,0.27725968525933886
sub-890518,ses-8mo,,whole_brain,NMI,0.7313661166051393
sub-890518,ses-8mo,,whole_brain_minus_CSF,Dice,0.95075961783584
sub-890518,ses-8mo,,whole_brain_minus_CSF,IoU,0.9061408939244274
sub-890518,ses-8mo,,whole_brain_minus_CSF,Hausdorff,75.9670981412348
sub-890518,ses-8mo,,whole_brain_minus_CSF,HD95,3.7416574954986572
sub-890518,ses-8mo,,whole_brain_minus_CSF,MI,0.3046522324854912
sub-890518,ses-8mo,,whole_brain_minus_CSF,NMI,0.8491892041077258
sub-938316,ses-2mo,,whole_brain,Dice,0.8534678282665645
sub-938316,ses-2mo,,whole_brain,IoU,0.744390649741831
sub-938316,ses-2mo,,whole_brain,Hausdorff,47.634021455258214
sub-938316,ses-2mo,,whole_brain,HD95,17.464248657226562
sub-938316,ses-2mo,,whole_brain,MI,0.19619983363494214
sub-938316,ses-2mo,,whole_brain,NMI,0.7089132459892179
sub-938316,ses-2mo,,whole_brain_minus_CSF,Dice,0.9350458616575728
sub-938316,ses-2mo,,whole_brain_minus_CSF,IoU,0.8780151444952801
sub-938316,ses-2mo,,whole_brain_minus_CSF,Hausdorff,49.68903299521938
sub-938316,ses-2mo,,whole_brain_minus_CSF,HD95,4.242640495300293
sub-938316,ses-2mo,,whole_brain_minus_CSF,MI,0.21544571809982938
sub-938316,ses-2mo,,whole_brain_minus_CSF,NMI,0.8341353262207004
sub-938316,ses-5mo,,whole_brain,Dice,0.9020479137073025
sub-938316,ses-5mo,,whole_brain,IoU,0.8215731132249338
sub-938316,ses-5mo,,whole_brain,Hausdorff,41.86884283091664
sub-938316,ses-5mo,,whole_brain,HD95,17.72004508972168
sub-938316,ses-5mo,,whole_brain,MI,0.25485083767249006
sub-938316,ses-5mo,,whole_brain,NMI,0.7714614456646972
sub-938316,ses-5mo,,whole_brain_minus_CSF,Dice,0.9563640821204089
sub-938316,ses-5mo,,whole_brain_minus_CSF,IoU,0.9163771251410197
sub-938316,ses-5mo,,whole_brain_minus_CSF,Hausdorff,41.98809355043403
sub-938316,ses-5mo,,whole_brain_minus_CSF,HD95,3.0
sub-938316,ses-5mo,,whole_brain_minus_CSF,MI,0.26988326750518477
sub-938316,ses-5mo,,whole_brain_minus_CSF,NMI,0.863819797358331
sub-939043,ses-3mo,,whole_brain,Dice,0.8885042132744951
sub-939043,ses-3mo,,whole_brain,IoU,0.799377041178043
sub-939043,ses-3mo,,whole_brain,Hausdorff,82.14012417813842
sub-939043,ses-3mo,,whole_brain,HD95,18.11077117919922
sub-939043,ses-3mo,,whole_brain,MI,0.2547243283558988
sub-939043,ses-3mo,,whole_brain,NMI,0.7494625994287294
sub-939043,ses-3mo,,whole_brain_minus_CSF,Dice,0.953270962503173
sub-939043,ses-3mo,,whole_brain_minus_CSF,IoU,0.910714166087193
sub-939043,ses-3mo,,whole_brain_minus_CSF,Hausdorff,84.1130192063036
sub-939043,ses-3mo,,whole_brain_minus_CSF,HD95,3.1622776985168457
sub-939043,ses-3mo,,whole_brain_minus_CSF,MI,0.27761909187614425
sub-939043,ses-3mo,,whole_brain_minus_CSF,NMI,0.8615041822428627
